"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037572",77.2909759290708,0.663010484119856,0.274558063368826,2.41482794562549,0.0157426440639542,0.0881192716910836
"ENSMUSG00000115398",1137.31259162637,0.591241048744991,0.133235023328082,4.4375798042914,9.09759967442628e-06,0.000190238495357207
"ENSMUSG00000000957",22.7294160334105,1.80687448663389,0.493575634202962,3.6607854225861,0.000251443275918917,0.00336048815457703
"ENSMUSG00000022180",452.56077547769,0.592850573869493,0.124342117411242,4.76789832932257,1.86157681418293e-06,4.6174010377137e-05
"ENSMUSG00000022194",948.724732137434,0.655855060789708,0.146117621564485,4.48854185941059,7.1712334411694e-06,0.000155099668819254
"ENSMUSG00000040632",82.5379003952727,-2.50927801941521,0.272914707144089,-9.19436715475508,3.77208362650937e-20,8.52597155467922e-18
"ENSMUSG00000002325",327.089632227324,0.994794045583096,0.16396462411395,6.06712607038788,1.30219339683902e-09,6.6131644406559e-08
"ENSMUSG00000064128",303.663154019479,0.866696938929799,0.169469439126522,5.11417836393936,3.15109504962188e-07,9.50540852562632e-06
"ENSMUSG00000054509",543.748854651278,0.677709147396497,0.116170378979726,5.83375171320369,5.41947481663563e-09,2.44302617576878e-07
"ENSMUSG00000021947",69.117554969672,1.34529667910203,0.291353248697586,4.61740751172607,3.88563765621898e-06,8.94644377431883e-05
"ENSMUSG00000040040",271.596398780667,0.649367169288597,0.170983285646452,3.79784004520369,0.000145962461170719,0.00214425100835095
"ENSMUSG00000021951",165.50467503281,0.652793449243805,0.204713191617749,3.18881965585654,0.00142854969935736,0.013760723634626
"ENSMUSG00000046049",53.7221196988222,-1.33584105420379,0.31064623088491,-4.30020042541156,1.7064370731122e-05,0.000327570599872065
"ENSMUSG00000097545",5438.92124400068,0.92345025851714,0.332748033573846,2.7752237890001,0.00551637348630685,0.040075491945791
"ENSMUSG00000034532",95.1634799582977,1.01111931165163,0.232771733040523,4.34382344644744,1.40024063582038e-05,0.000277618362484266
"ENSMUSG00000034463",27.9625905260636,1.6352998397742,0.514534561381672,3.1782118491379,0.0014818643249254,0.0141049577024927
"ENSMUSG00000022037",3065.51444351014,0.674432814005256,0.129364479916475,5.2134311863713,1.85379317022439e-07,5.93805844226766e-06
"ENSMUSG00000022040",103.547627360807,0.736430126028892,0.225071834739449,3.27197815258142,0.00106797828470906,0.0109374061984754
"ENSMUSG00000045875",45.5785295430008,4.3740183765689,0.567757543155465,7.70402512357497,1.31845910253003e-14,1.6151627234658e-12
"ENSMUSG00000022054",88.9657054232236,0.755325657998607,0.252476721813118,2.9916645486141,0.00277460962506097,0.0235716968041177
"ENSMUSG00000022055",139.89499763805,1.25794827949722,0.498032599102192,2.52583521995335,0.0115423605130149,0.0702433832054847
"ENSMUSG00000034205",47.328181268739,-1.13262298259028,0.330866868518609,-3.42319854405905,0.000618888552346244,0.00702896212884113
"ENSMUSG00000022075",1378.20613386183,-0.765801199991057,0.119945912170847,-6.38455438898388,1.71897280924732e-10,1.02933118070153e-08
"ENSMUSG00000033730",389.534118111526,-1.09980106320036,0.342511124750169,-3.21099369838737,0.00132276835439959,0.0129833556889325
"ENSMUSG00000003469",1104.2522462192,-0.611087735086983,0.107283101215258,-5.69602973967788,1.22629495887423e-08,5.0720570876324e-07
"ENSMUSG00000022098",116.457719360745,1.01285681800686,0.247761240367575,4.08803579003803,4.35041047486529e-05,0.000746688634231425
"ENSMUSG00000033446",71.7241903759545,1.94641607400575,0.314393305153409,6.19102265252116,5.9775117187666e-10,3.2298689583423e-08
"ENSMUSG00000091722",3991.80356219603,1.21120201462965,0.0694959943757113,17.4283715991114,5.02568472220962e-68,1.15217412031457e-64
"ENSMUSG00000071262",26.6232234423223,-1.14882976362122,0.469750959275231,-2.4456145132598,0.0144605519027325,0.0829685151716307
"ENSMUSG00000098557",379.247869314646,-0.692880287096574,0.16114687825264,-4.29968172272194,1.71043574899033e-05,0.000327945912781325
"ENSMUSG00000022122",793.635384042503,-1.55238136490443,0.110747093432905,-14.0173553705491,1.22079768741486e-44,1.08840896042409e-41
"ENSMUSG00000075478",128.099411546655,-0.630983246019251,0.223508191945448,-2.82308778272098,0.00475635466176027,0.0360557296230179
"ENSMUSG00000045871",95.8588946072092,0.957878253288057,0.277108483363784,3.45669046887521,0.000546852593503772,0.00635934088445546
"ENSMUSG00000041624",70.8031120278194,-1.13551595273392,0.266905397926722,-4.25437612560263,2.09632672010625e-05,0.000392553689664704
"ENSMUSG00000036912",63.2079047645388,-1.18158268866296,0.313915253820796,-3.76401807265308,0.000167204791580821,0.00241084412243644
"ENSMUSG00000031937",20.9624902390584,-1.18472279647344,0.489341456543523,-2.42105544222998,0.015475516806912,0.0870186032646543
"ENSMUSG00000032172",381.084521705077,-0.791429680905612,0.128384918542103,-6.16450662502129,7.07032371867599e-10,3.76958654609011e-08
"ENSMUSG00000037405",15.4716491872317,4.69793472636811,0.980693551479492,4.79042073773272,1.66431959000354e-06,4.18636375867974e-05
"ENSMUSG00000032194",883.455488108753,-0.818056558449329,0.114397555441441,-7.15099684860035,8.61499685995813e-13,7.31499839198985e-11
"ENSMUSG00000032198",134.623903256501,0.619938239039338,0.232098348298234,2.67101529840596,0.00756222001660119,0.050848798820996
"ENSMUSG00000036611",97.0041457376269,-1.25697143676977,0.270284289578956,-4.65055308515287,3.31046017182416e-06,7.71063350325603e-05
"ENSMUSG00000033453",12.5237594330696,-2.11170500599439,0.697284396440259,-3.02847018630412,0.00245795328904875,0.0214143509134931
"ENSMUSG00000091003",49.4285870938491,-0.998554811683726,0.355386490457943,-2.80977144178162,0.00495766932796746,0.0370566732069035
"ENSMUSG00000111246",65.1004678361312,-1.04903276638637,0.28800832090113,-3.64236964787724,0.000270139780359776,0.0035563602913976
"ENSMUSG00000032036",738.090127820669,-0.853718330933384,0.156138597360735,-5.46769565862691,4.55923819907232e-08,1.64789762654758e-06
"ENSMUSG00000032041",42.7617756667632,1.29881146168853,0.352657433111025,3.6829266584029,0.000230571512075644,0.00313445509538946
"ENSMUSG00000023186",102.0782538702,1.13392251831328,0.239928258675536,4.72608989275719,2.28884356180396e-06,5.55693819664598e-05
"ENSMUSG00000049313",3690.84239096259,-0.654423552571052,0.218908739325755,-2.9894811627288,0.00279451678239174,0.0236822276637578
"ENSMUSG00000086360",147.605766448873,-0.741469631655805,0.244205702123097,-3.03625028084746,0.00239540438020159,0.0209635754100687
"ENSMUSG00000034135",3922.9029484926,-0.769293604758486,0.104753705885781,-7.34383187929684,2.07563820464084e-13,2.0396912511877e-11
"ENSMUSG00000066687",203.995135021617,-1.18740745902829,0.188166916781471,-6.31039440587364,2.78325257958163e-10,1.59520133561164e-08
"ENSMUSG00000032257",51.3665343469108,-0.892620984611293,0.314428410726438,-2.83886873501358,0.00452737769402512,0.0346969232252699
"ENSMUSG00000040219",78.595400052906,-0.636254108519767,0.261766636922063,-2.43061574233084,0.0150731908951197,0.0853845984768375
"ENSMUSG00000032067",448.941435317955,0.585000341403043,0.135056468433544,4.33152405203678,1.48080767724962e-05,0.000289099776210486
"ENSMUSG00000032058",200.307104572646,-1.05621126459824,0.176010571636051,-6.00083991990116,1.96299445623008e-09,9.78327174955909e-08
"ENSMUSG00000037112",380.786313307313,-1.10117525095755,0.157814337989362,-6.9776628979794,3.00130733997605e-12,2.36102844078116e-10
"ENSMUSG00000032297",202.823581231936,-1.16696921920206,0.182080970392012,-6.40906744230123,1.46412421371445e-10,8.8665152383734e-09
"ENSMUSG00000111394",875.74205059971,-0.691218558376445,0.151658853232629,-4.5577198010075,5.17119615755314e-06,0.000115742476898763
"ENSMUSG00000032292",44.2548561663417,-2.15362072279375,0.360790441822352,-5.96917344017157,2.38458521007365e-09,1.16315572800188e-07
"ENSMUSG00000034839",122.979705916913,-0.711997720707475,0.232992396160488,-3.05588393630255,0.00224398101133761,0.0198848190336532
"ENSMUSG00000032243",185.655414166409,-0.676764243342755,0.22792132235314,-2.96928885966263,0.00298489861644866,0.0249484197587858
"ENSMUSG00000034452",148.063853687228,-1.24417745696799,0.221595584473201,-5.61463108538817,1.96982051256887e-08,7.76699744120521e-07
"ENSMUSG00000032392",34.2537744620061,1.53684694953294,0.48736612876738,3.15337250337822,0.00161395712667204,0.0151201307465457
"ENSMUSG00000032232",27.8733959394445,1.13298108863464,0.480915193721424,2.35588541062176,0.0184786169248116,0.0994465714611886
"ENSMUSG00000032221",98.589759558897,0.653550622400061,0.254717628958523,2.56578480677708,0.0102942671263302,0.0642311037493573
"ENSMUSG00000090626",157.468636383267,0.618402809639501,0.212097628170454,2.91565169763481,0.00354946506966358,0.0286240278582719
"ENSMUSG00000007908",431.466573888835,0.598155289995695,0.123220731085295,4.85433972617517,1.2078851335217e-06,3.17252710683408e-05
"ENSMUSG00000111839",11.8845964484125,-2.19906791060586,0.782186779771125,-2.81143579446501,0.00493209332206188,0.0369343134075824
"ENSMUSG00000032415",94.9661631903499,-0.707814804148356,0.268394937292995,-2.63721369444337,0.00835901548180164,0.0547979903806996
"ENSMUSG00000042761",53.1049217995267,-2.09104719004389,0.356115234610816,-5.87182739409931,4.31017382222766e-09,1.98763418100889e-07
"ENSMUSG00000032839",1398.87733445254,-0.803397456027245,0.0950953545469151,-8.44833546133834,2.95485320183729e-17,5.26883157589831e-15
"ENSMUSG00000049493",206.833617886486,0.671226638429351,0.166848590348259,4.02296859103403,5.74691629175225e-05,0.000942048137385496
"ENSMUSG00000032456",218.096117973098,0.764193393110709,0.171699945335506,4.45074919282854,8.55712340015914e-06,0.000180890984946073
"ENSMUSG00000032554",150.920028160517,2.09448255243715,0.473617268973622,4.42231035404622,9.76510511695419e-06,0.000201946400666084
"ENSMUSG00000020253",44.7778339992442,0.929749527222734,0.35410668093103,2.62561984082933,0.00864913561827355,0.0563774688879179
"ENSMUSG00000042073",1071.75983164873,0.666985591576991,0.139584955869293,4.77834869397786,1.76740686050533e-06,4.42485886074719e-05
"ENSMUSG00000100039",559.530479552103,0.599605101290097,0.159717289822371,3.75416526261463,0.000173920092574555,0.0024875843543997
"ENSMUSG00000010047",100.792718620234,0.745085613221421,0.277972307020596,2.68043108756951,0.00735274020810164,0.0499665822603735
"ENSMUSG00000034837",986.248423957485,-1.48596958571619,0.252302873436299,-5.88962608898453,3.87070386725301e-09,1.80049436700511e-07
"ENSMUSG00000049555",53.0924085411068,-1.58610771009632,0.36048104293465,-4.39997536953381,1.08263165713808e-05,0.000220483157788731
"ENSMUSG00000044037",56.7178448078264,-1.18652117172055,0.304025076565192,-3.90270824079908,9.51223381844822e-05,0.00146640084840016
"ENSMUSG00000032500",236.517013997078,0.924570141277641,0.158661456702144,5.82731408431062,5.63265437456865e-09,2.52493959226474e-07
"ENSMUSG00000038060",119.436948452822,-0.724959144281827,0.233605613552808,-3.10334641901893,0.00191345519390885,0.0174274284630245
"ENSMUSG00000111828",50.441567908742,-1.16955661889026,0.351535963194294,-3.32698995648375,0.000877895375537583,0.00936110630340673
"ENSMUSG00000006941",1964.25913814265,-0.994562143538374,0.0868931570779258,-11.4458051356846,2.46802388506177e-30,1.23771397835848e-27
"ENSMUSG00000041608",32.8672584386518,-1.68803305550069,0.391046535350006,-4.31670633263587,1.58374637451887e-05,0.000306585787916512
"ENSMUSG00000061536",1254.16532507299,0.776560432777736,0.104549631024469,7.42767262943273,1.1052508832923e-13,1.13699142147916e-11
"ENSMUSG00000074001",11.399725112717,-1.99582069482953,0.677469122630596,-2.94599506923622,0.00321917531788309,0.0265474437314429
"ENSMUSG00000038412",704.997943062387,-0.697428187262081,0.121380871168699,-5.7457833392279,9.14964030673262e-09,3.8844822127631e-07
"ENSMUSG00000111605",29.9584140901653,1.24056397525483,0.434327242001347,2.85628865815186,0.00428625253093996,0.0332688638021221
"ENSMUSG00000097572",30.4956934462962,1.59350441094997,0.504836678041552,3.15647511415327,0.00159688513271623,0.0149864401227077
"ENSMUSG00000063488",226.053637324038,0.614200640891537,0.167027786075946,3.67723631690995,0.000235774594550669,0.00319002950813415
"ENSMUSG00000025241",6193.91161345718,0.600563196785952,0.194820898140398,3.08264258361623,0.00205171414676273,0.0184458871861335
"ENSMUSG00000047205",24.9182556767861,-1.36510062609952,0.46478334419376,-2.93706872923233,0.00331330663823911,0.0270870835101687
"ENSMUSG00000020484",1809.0976414537,-0.690745138127705,0.119993141111919,-5.75653851317582,8.58562013709787e-09,3.6938882563042e-07
"ENSMUSG00000020447",42.5061563061341,-0.898550696174863,0.362433409076293,-2.47921597091431,0.0131671551947452,0.0773733088851231
"ENSMUSG00000020431",1832.81707204023,-0.897035110024109,0.334436916106085,-2.68222515764248,0.0073134218582052,0.0498715224191438
"ENSMUSG00000050830",165.373328166357,-0.811828940253155,0.172036599862071,-4.71893155819188,2.3708656239418e-06,5.73871063846425e-05
"ENSMUSG00000020193",36.1507863731541,1.28511808877731,0.424898984081864,3.02452615073729,0.00249022942356285,0.021625109193364
"ENSMUSG00000020191",29.8483237248543,1.30176944531626,0.475347089486475,2.73856614273706,0.00617077464008534,0.0436442821270878
"ENSMUSG00000020122",10.9036691340803,2.3450017484014,0.773198173885271,3.03285991561247,0.00242248025737185,0.0211627453295065
"ENSMUSG00000045671",533.212393432431,-0.749329422963712,0.142379928159021,-5.26288664878946,1.41811016078701e-07,4.6444554816959e-06
"ENSMUSG00000020275",204.324901924344,-0.788647319165004,0.187158848471632,-4.21378591290351,2.51125335473948e-05,0.000460990487699767
"ENSMUSG00000020467",45.9792773489951,2.00644136149702,0.482355937153131,4.15966966912247,3.18708194838548e-05,0.000566860175537755
"ENSMUSG00000020464",319.396950122347,0.598555304279987,0.156782840694787,3.81773478288489,0.000134682595914934,0.00199573988849756
"ENSMUSG00000073073",22.4260406968191,1.31872898060044,0.526755079666414,2.50349551718717,0.0122973238219276,0.0736921033212449
"ENSMUSG00000020303",58.7784146590977,-2.66097912628044,0.337902335723618,-7.87499476907124,3.4075711459775e-15,4.59535308828965e-13
"ENSMUSG00000020279",29.2907073583353,-1.83692974926175,0.414883063052556,-4.42758433122408,9.52943193883312e-06,0.000197581813636168
"ENSMUSG00000040711",1090.89511118653,-0.804044496956081,0.11172074285845,-7.19691327128755,6.15909104581683e-13,5.34276178936586e-11
"ENSMUSG00000056427",348.501772002312,2.84376274204428,0.389901225362262,7.29354656272778,3.01900313100922e-13,2.86680249978911e-11
"ENSMUSG00000018849",12.169905002582,2.55613270782066,0.769120006975955,3.32345106698099,0.000889110199000257,0.00945556028731354
"ENSMUSG00000020328",142.779849285726,0.666756183388347,0.206943729069377,3.22192021177322,0.00127334589324936,0.0125751722429943
"ENSMUSG00000050541",83.5584376649859,-1.38563620519122,0.260629837547389,-5.31649107496863,1.05787408843945e-07,3.58916773177088e-06
"ENSMUSG00000044847",356.323501827751,0.669666095938496,0.142441628255214,4.70133699074719,2.58463552213388e-06,6.17235578261971e-05
"ENSMUSG00000040489",28.2897609860579,1.72040443905211,0.628042331682201,2.73931286517589,0.00615677533707372,0.0435835600394173
"ENSMUSG00000011256",11.5758253070987,2.99817745672953,0.822384912561017,3.64571067748896,0.000266653852299306,0.00352227389133364
"ENSMUSG00000046879",71.7116695796145,1.49963936661898,0.30453745472985,4.92431831726342,8.46549384776301e-07,2.30261432659154e-05
"ENSMUSG00000061952",18.1395478556025,-1.80236300022391,0.624314537911649,-2.88694702874109,0.00388999715436277,0.0308127711417639
"ENSMUSG00000020364",99.2987499222405,0.865292649136759,0.233216568004807,3.71025376344156,0.000207051599060773,0.00287286600662317
"ENSMUSG00000036264",235.52972325122,-0.599452354975084,0.194837157536756,-3.07668394752679,0.00209317108161699,0.0187172492402997
"ENSMUSG00000018899",159.411322560386,2.34725814392522,0.269915382876596,8.69627406526281,3.42959527670306e-18,6.63110180729285e-16
"ENSMUSG00000091191",37.5427045034289,2.59332379920197,0.500780828856829,5.17856045951669,2.23604609445592e-07,7.00860697731027e-06
"ENSMUSG00000020388",11.3755784083721,4.1928498848656,1.10110661783958,3.80785095369979,0.000140179715845386,0.00206765080871945
"ENSMUSG00000018906",1357.35530986852,-0.935333498118419,0.112248800515134,-8.33268145250521,7.90315977795677e-17,1.29418273588419e-14
"ENSMUSG00000018593",348.393995266925,0.611374427872551,0.183056728394697,3.33980855680069,0.000838361610512558,0.00900537290863824
"ENSMUSG00000078853",69.6081340442809,0.73142305307848,0.271298001725873,2.69601341854899,0.00701748397285525,0.0483540501487252
"ENSMUSG00000069874",23.0339643520098,2.37711121836699,0.531737351514656,4.47046123729276,7.80510895907116e-06,0.00016656434650954
"ENSMUSG00000000126",62.281109058304,-0.815981842575305,0.271909373973252,-3.00093310742415,0.00269153684864293,0.0229998846363268
"ENSMUSG00000020534",56.5441361611624,-0.730084604644422,0.284654641983199,-2.5648083570951,0.0103232805559305,0.0643870992466273
"ENSMUSG00000010122",70.8850472930223,1.3316057323221,0.307038820540804,4.33692954518477,1.44486912921453e-05,0.000283809789297856
"ENSMUSG00000109829",176.464934030556,0.638906674065435,0.207785361691688,3.07483967524837,0.00210615737616511,0.0188193839491636
"ENSMUSG00000010086",156.843334226581,0.620695864030488,0.199342164413182,3.113720902237,0.00184744156161644,0.0168933003879319
"ENSMUSG00000098292",11.6479225396254,4.22264981380815,1.02975284333628,4.10064399543413,4.12001972801376e-05,0.000710183422074809
"ENSMUSG00000020907",66.7536990945106,-0.6508270385312,0.276331510325096,-2.35524004398022,0.0185107436883212,0.0995177268710814
"ENSMUSG00000020901",929.772508850271,0.851904413635491,0.100904169947415,8.44270771048855,3.10069762701201e-17,5.46813137563612e-15
"ENSMUSG00000020891",114.060089976745,-1.01252224926707,0.222583764421959,-4.54894925466175,5.39144409286795e-06,0.000119670670542662
"ENSMUSG00000041189",491.368358763766,-0.894204593877383,0.122798309441962,-7.28189661519735,3.29159296445204e-13,3.09437088622834e-11
"ENSMUSG00000042826",1473.08484252194,-1.10409233344524,0.103927093123261,-10.6237199585267,2.31161605932966e-26,9.04800354149327e-24
"ENSMUSG00000041165",92.0669339853034,-0.722963254843854,0.266459599676678,-2.71321902352589,0.00666330492618399,0.0464117697289065
"ENSMUSG00000040938",142.663085929959,-1.79402919906455,0.202644144117832,-8.85310161255572,8.5120102700366e-19,1.72912330143731e-16
"ENSMUSG00000040554",103.91465477035,-0.628259048519871,0.213860697444869,-2.93770223339813,0.00330654436834003,0.0270455779934357
"ENSMUSG00000040543",634.723986728718,-1.3988194664993,0.123161074364042,-11.3576426133199,6.79536194614728e-30,3.30460510641732e-27
"ENSMUSG00000020788",23.1741558748205,-1.60098687653208,0.48664965551531,-3.28981405491144,0.00100253609617762,0.0104109302264749
"ENSMUSG00000005950",181.384417706238,-0.605108569311079,0.166698371979044,-3.62996088160445,0.000283464175812702,0.00370141016553477
"ENSMUSG00000065590",19.3435270526761,-1.39409823947546,0.561732653500402,-2.48178244719837,0.0130727060971228,0.0770439909829698
"ENSMUSG00000065537",13.7251632038481,-2.01579867981752,0.63049352703807,-3.19717585252197,0.00138780292299052,0.0134272611344651
"ENSMUSG00000038268",335.550595988526,0.671269320062332,0.154543555458915,4.34356073968279,1.40191693221335e-05,0.000277618362484266
"ENSMUSG00000078789",462.880428097317,0.756923219408864,0.120908722985806,6.26028627808536,3.84271382758532e-10,2.14870632421914e-08
"ENSMUSG00000000753",73.2253148932485,-0.876917053599406,0.271464432968239,-3.23032024494348,0.00123651631142591,0.0122650539344137
"ENSMUSG00000017390",6013.72097395082,-0.603704057655127,0.084832111318187,-7.1164568260097,1.10736842108657e-12,9.16033423793671e-11
"ENSMUSG00000048895",2062.59292998111,-0.625714232109427,0.09914927157474,-6.31083034874094,2.77542305716656e-10,1.59520133561164e-08
"ENSMUSG00000113710",90.1666982071678,0.69979686383496,0.261644508397944,2.67460940846737,0.0074816359692365,0.0505751027945692
"ENSMUSG00000085246",90.7116810059358,-0.639670602808096,0.246978390131403,-2.5899861217322,0.00959798012899212,0.060856730584775
"ENSMUSG00000087574",116.430161090857,-0.792247445326936,0.208992763780427,-3.79078888185474,0.000150169559480266,0.00219997774986717
"ENSMUSG00000000275",366.591814872239,1.09803101612218,0.140143762895352,7.83503306488281,4.68719346109542e-15,6.21653559203796e-13
"ENSMUSG00000020553",21.9112694036703,1.32503434230711,0.495699589669824,2.67305918729869,0.00751629877479142,0.0506213639443335
"ENSMUSG00000086003",173.729211239946,-0.847887477802709,0.171180615163053,-4.95317461615079,7.30124002365987e-07,2.02017758447748e-05
"ENSMUSG00000001507",1228.39512235079,1.46624072247248,0.098899630509737,14.825542976403,1.00166671390993e-49,1.00467171405165e-46
"ENSMUSG00000001510",159.702460978562,7.2772625447991,0.688131884683285,10.5753892629877,3.87564709644772e-26,1.48086630009031e-23
"ENSMUSG00000000120",3579.21527424079,-0.838077186398283,0.111108587622182,-7.54286598663383,4.59753559923118e-14,5.10146874506478e-12
"ENSMUSG00000050860",114.996734040442,-1.38876943581293,0.225633193946061,-6.15498726727649,7.50835276371707e-10,3.98873421468828e-08
"ENSMUSG00000018381",959.910841875643,-1.05929630627411,0.106900099828215,-9.90921718479553,3.79608733437317e-23,1.08785017039323e-20
"ENSMUSG00000038811",441.348497615968,-0.652528168600759,0.156154163895958,-4.17874331571155,2.93124286647844e-05,0.000525006534835335
"ENSMUSG00000085578",32.3781152218036,-0.929437958168112,0.362613769536331,-2.56316234035065,0.0103723537233184,0.0645677007571037
"ENSMUSG00000086015",66.704327133946,-0.682359326694882,0.274069915433993,-2.48972721290609,0.0127841174466173,0.0757885174670535
"ENSMUSG00000043439",157.799826568124,-0.661626934721432,0.206319070670904,-3.20681424441264,0.00134213629115259,0.0131375673409742
"ENSMUSG00000017400",384.618718174906,-0.631134128069349,0.155184807249529,-4.06698399962901,4.76255116697234e-05,0.000806208230217904
"ENSMUSG00000017493",433.663933642056,-1.06146631990977,0.153827130755077,-6.90038431256859,5.18620417460981e-12,3.96324783781611e-10
"ENSMUSG00000004043",118.481655015538,0.799343353450494,0.222908319231171,3.58597362452642,0.000335822902170706,0.00426195334637046
"ENSMUSG00000004040",3630.1060292866,1.24337939095664,0.0838096840889197,14.8357484516641,8.60389163712448e-50,9.20501686617158e-47
"ENSMUSG00000004044",36.8321088469622,1.39909788623275,0.43042143597445,3.25053022293202,0.00115190024212482,0.0116083570034538
"ENSMUSG00000019326",101.259292905399,-0.725508901173915,0.244373566555996,-2.96885179276406,0.00298914728511093,0.0249582911714153
"ENSMUSG00000010358",39.8051628172562,-1.6930378251362,0.398832088326785,-4.24498899333546,2.1860415123576e-05,0.000407925513840869
"ENSMUSG00000034993",515.564145196875,-1.16631461888223,0.131867539059288,-8.84459228709693,9.18631027904859e-19,1.84277384197715e-16
"ENSMUSG00000034936",628.40708040912,-0.925698599415741,0.112682541696173,-8.21510222862835,2.11983589751229e-16,3.33520847875266e-14
"ENSMUSG00000017724",614.595805143115,-1.22609843101628,0.166951634989181,-7.3440336843406,2.07250928614414e-13,2.0396912511877e-11
"ENSMUSG00000034768",53.372569166933,-0.919499101041466,0.305311212819102,-3.01167812525206,0.00259807923037313,0.0223560190289694
"ENSMUSG00000020932",64.2011924673174,3.2926818692802,0.773808465707294,4.25516392647701,2.08895913012502e-05,0.00039163102944213
"ENSMUSG00000020937",585.55117194453,-0.881276516140314,0.142568484774357,-6.18142584271069,6.35251999765386e-10,3.4095398301789e-08
"ENSMUSG00000040699",91.140501151733,0.765617950706637,0.241593099168369,3.16903898887057,0.00152943876930917,0.0144887392896114
"ENSMUSG00000001027",613.04352651764,-1.36611881201386,0.113407215194739,-12.0461366560144,2.03255185527826e-33,1.30473568694022e-30
"ENSMUSG00000040430",601.595966007731,-0.808619586224432,0.130149259291302,-6.21301719754367,5.19767582169749e-10,2.82753564700344e-08
"ENSMUSG00000041920",420.230707982661,-0.818367494502062,0.154863622740411,-5.28443981885821,1.26089990041457e-07,4.20684440786965e-06
"ENSMUSG00000020614",244.745513571468,-1.59522291021995,0.166853767400483,-9.5606046844066,1.17070669876945e-21,2.98214303204002e-19
"ENSMUSG00000020620",198.007291246267,1.05799810862854,0.169368708439447,6.24671533707064,4.19173989727155e-10,2.32764850766138e-08
"ENSMUSG00000000567",109.925204749059,0.68428391316882,0.278501881920763,2.45701719661452,0.0140095980277123,0.081164631461634
"ENSMUSG00000087259",101.964363875286,-0.705202264760551,0.248042269131459,-2.84307294571154,0.0044680842913564,0.0343685019552287
"ENSMUSG00000041592",3967.96308965069,0.612029517149673,0.095931816554046,6.37983871393562,1.77274584015201e-10,1.05366760158368e-08
"ENSMUSG00000034714",2954.50177255702,-0.858082289081685,0.0876690663432488,-9.78774298476106,1.27101316042297e-22,3.45715579635048e-20
"ENSMUSG00000034706",54.5871665432092,-0.953901396384789,0.329173081423979,-2.89787181946434,0.00375704105369958,0.0299369388429846
"ENSMUSG00000010021",17.2053230283191,-1.85939661092638,0.530240755022289,-3.50670255598935,0.000453695984341466,0.00547848995990358
"ENSMUSG00000020781",121.232268496671,0.679238457001619,0.219565930967095,3.09355123543011,0.00197776399741348,0.0179114879404579
"ENSMUSG00000020773",214.114773545362,-1.00799437385888,0.198515314747926,-5.07766554504282,3.82100541413673e-07,1.13554620159382e-05
"ENSMUSG00000118502",40.5481523619634,-0.982789244126464,0.356393337656635,-2.75759712734396,0.00582279120451524,0.0417534196827795
"ENSMUSG00000034227",198.95998529558,-1.59700161214278,0.525469904593033,-3.0391875884493,0.00237217095225847,0.0208252732176389
"ENSMUSG00000050628",80.2983019848054,-0.763827460217007,0.273044103907955,-2.79745084872625,0.00515076034786205,0.0379925301626934
"ENSMUSG00000086859",458.882441265106,0.628525150051957,0.147023421952582,4.27500014422647,1.91137171013441e-05,0.000362573205723842
"ENSMUSG00000053113",224.094342764302,2.99408085981017,0.241046890865743,12.4211552742151,2.00642984440606e-35,1.46359937013766e-32
"ENSMUSG00000033880",821.249931120143,0.972929525648743,0.110734118421551,8.78617665013528,1.54736214895827e-18,3.06568737857807e-16
"ENSMUSG00000039908",89.4239385993651,0.77520145663326,0.263620474608861,2.94059654426859,0.00327580899955982,0.0268626381323127
"ENSMUSG00000075389",205.94377749145,1.06781843212255,0.204434026896947,5.22329109459272,1.75770743041726e-07,5.65284345557841e-06
"ENSMUSG00000043993",150.519901215024,0.862431473111022,0.218737075720131,3.94277682588426,8.05435986843366e-05,0.00126226921063109
"ENSMUSG00000039691",34.9867836347128,-1.34240654427076,0.397533539953554,-3.37683845349906,0.000733241008763669,0.00812012325795128
"ENSMUSG00000025386",284.46057912429,-1.48475035990647,0.185189668222914,-8.01745785363826,1.0795610803138e-15,1.58943084558495e-13
"ENSMUSG00000025161",1378.85106305889,-1.30132470247959,0.101144537781827,-12.8659908979623,6.99392129724216e-38,5.61192244890711e-35
"ENSMUSG00000039307",612.317934641012,0.647387558199408,0.125509990159318,5.15805600317264,2.49526993027337e-07,7.71562463218247e-06
"ENSMUSG00000021303",74.5518672632987,-2.13841399212866,0.283133121476041,-7.55268045285764,4.26390255374898e-14,4.8188104353918e-12
"ENSMUSG00000118467",51.1703059231254,-0.914808635647213,0.325576325447291,-2.80981313487831,0.0049570271707614,0.0370566732069035
"ENSMUSG00000055313",210.185262940277,-0.759214119646885,0.182209852894876,-4.16670178689462,3.09038344081213e-05,0.000551662663605707
"ENSMUSG00000060639",120.711563378217,-0.81282895959302,0.255034201205928,-3.18713708102506,0.00143688656418978,0.0138303521148609
"ENSMUSG00000052565",41.5585799165481,-0.878204021611258,0.331788337673792,-2.64688032065399,0.00812380980026762,0.0535404105440225
"ENSMUSG00000047246",289.204082911851,-0.823257000303638,0.145937258945649,-5.64117077606781,1.68897736180241e-08,6.81022831713695e-07
"ENSMUSG00000051627",245.588494034994,-0.705057829775821,0.174780261574257,-4.03396712778274,5.4842993536042e-05,0.000903328418836222
